county,precinct,office,district,party,candidate,votes,early_voting,election_day,mail
Walton,410,District Court of Appeal-Winokur,"","",Yes,476,79,338,59
Walton,420,District Court of Appeal-Winokur,"","",Yes,279,,,
Walton,430,District Court of Appeal-Winokur,"","",Yes,3180,1529,1278,373
Walton,440,District Court of Appeal-Winokur,"","",Yes,541,236,235,70
Walton,510,District Court of Appeal-Winokur,"","",Yes,4131,1770,1570,791
Walton,520,District Court of Appeal-Winokur,"","",Yes,3657,1393,1625,639
Walton,530,District Court of Appeal-Winokur,"","",Yes,1934,684,899,351
Walton,540,District Court of Appeal-Winokur,"","",Yes,1458,446,729,283
Walton,110,District Court of Appeal-Winokur,"","",No,234,,,
Walton,120,District Court of Appeal-Winokur,"","",No,138,,,
Walton,130,District Court of Appeal-Winokur,"","",No,298,49,196,53
Walton,210,District Court of Appeal-Winokur,"","",No,94,,,
Walton,220,District Court of Appeal-Winokur,"","",No,138,,,
Walton,230,District Court of Appeal-Winokur,"","",No,178,39,100,39
Walton,240,District Court of Appeal-Winokur,"","",No,67,,,
Walton,310,District Court of Appeal-Winokur,"","",No,786,218,405,163
Walton,320,District Court of Appeal-Winokur,"","",No,347,116,143,88
Walton,330,District Court of Appeal-Winokur,"","",No,262,87,109,66
Walton,340,District Court of Appeal-Winokur,"","",No,209,50,113,46
Walton,350,District Court of Appeal-Winokur,"","",No,154,,,
Walton,360,District Court of Appeal-Winokur,"","",No,182,36,112,34
Walton,410,District Court of Appeal-Winokur,"","",No,202,,,
Walton,420,District Court of Appeal-Winokur,"","",No,139,,,
Walton,430,District Court of Appeal-Winokur,"","",No,1178,492,490,196
Walton,440,District Court of Appeal-Winokur,"","",No,187,54,102,31
Walton,510,District Court of Appeal-Winokur,"","",No,1196,424,429,343
Walton,520,District Court of Appeal-Winokur,"","",No,1302,398,533,371
Walton,530,District Court of Appeal-Winokur,"","",No,765,239,304,222
Walton,540,District Court of Appeal-Winokur,"","",No,477,115,223,139
Walton,110,District Court of Appeal-Winokur,"",STATS,OVER VOTES,0,0,0,0
Walton,120,District Court of Appeal-Winokur,"",STATS,OVER VOTES,0,0,0,0
Walton,130,District Court of Appeal-Winokur,"",STATS,OVER VOTES,1,,,
Walton,210,District Court of Appeal-Winokur,"",STATS,OVER VOTES,0,0,0,0
Walton,220,District Court of Appeal-Winokur,"",STATS,OVER VOTES,0,0,0,0
Walton,230,District Court of Appeal-Winokur,"",STATS,OVER VOTES,0,0,0,0
Walton,240,District Court of Appeal-Winokur,"",STATS,OVER VOTES,0,0,0,0
Walton,310,District Court of Appeal-Winokur,"",STATS,OVER VOTES,1,,,
Walton,320,District Court of Appeal-Winokur,"",STATS,OVER VOTES,0,0,0,0
Walton,330,District Court of Appeal-Winokur,"",STATS,OVER VOTES,1,,,
Walton,340,District Court of Appeal-Winokur,"",STATS,OVER VOTES,0,0,0,0
Walton,350,District Court of Appeal-Winokur,"",STATS,OVER VOTES,0,0,0,0
Walton,360,District Court of Appeal-Winokur,"",STATS,OVER VOTES,0,0,0,0
Walton,410,District Court of Appeal-Winokur,"",STATS,OVER VOTES,0,0,0,0
Walton,420,District Court of Appeal-Winokur,"",STATS,OVER VOTES,0,0,0,0
Walton,430,District Court of Appeal-Winokur,"",STATS,OVER VOTES,1,,,
Walton,440,District Court of Appeal-Winokur,"",STATS,OVER VOTES,0,0,0,0
Walton,510,District Court of Appeal-Winokur,"",STATS,OVER VOTES,1,,,
Walton,520,District Court of Appeal-Winokur,"",STATS,OVER VOTES,2,,,
Walton,530,District Court of Appeal-Winokur,"",STATS,OVER VOTES,1,,,
Walton,540,District Court of Appeal-Winokur,"",STATS,OVER VOTES,0,0,0,0
Walton,110,District Court of Appeal-Winokur,"",STATS,UNDER VOTES,68,,,
Walton,120,District Court of Appeal-Winokur,"",STATS,UNDER VOTES,71,,,
Walton,130,District Court of Appeal-Winokur,"",STATS,UNDER VOTES,94,,,
Walton,210,District Court of Appeal-Winokur,"",STATS,UNDER VOTES,27,,,
Walton,220,District Court of Appeal-Winokur,"",STATS,UNDER VOTES,36,,,
Walton,230,District Court of Appeal-Winokur,"",STATS,UNDER VOTES,74,,,
Walton,240,District Court of Appeal-Winokur,"",STATS,UNDER VOTES,31,,,
Walton,310,District Court of Appeal-Winokur,"",STATS,UNDER VOTES,276,77,137,62
Walton,320,District Court of Appeal-Winokur,"",STATS,UNDER VOTES,117,,,
Walton,330,District Court of Appeal-Winokur,"",STATS,UNDER VOTES,96,,,
Walton,340,District Court of Appeal-Winokur,"",STATS,UNDER VOTES,43,,,
Walton,350,District Court of Appeal-Winokur,"",STATS,UNDER VOTES,47,,,
Walton,360,District Court of Appeal-Winokur,"",STATS,UNDER VOTES,33,,,
Walton,410,District Court of Appeal-Winokur,"",STATS,UNDER VOTES,74,,,
Walton,420,District Court of Appeal-Winokur,"",STATS,UNDER VOTES,56,,,
Walton,430,District Court of Appeal-Winokur,"",STATS,UNDER VOTES,613,276,274,63
Walton,440,District Court of Appeal-Winokur,"",STATS,UNDER VOTES,60,,,
Walton,510,District Court of Appeal-Winokur,"",STATS,UNDER VOTES,880,331,327,222
Walton,520,District Court of Appeal-Winokur,"",STATS,UNDER VOTES,1014,315,527,172
Walton,530,District Court of Appeal-Winokur,"",STATS,UNDER VOTES,520,201,210,109
Walton,540,District Court of Appeal-Winokur,"",STATS,UNDER VOTES,403,123,212,68
Walton,110,Amendment 1,"","",Yes,351,44,245,62
Walton,120,Amendment 1,"","",Yes,241,,,
Walton,130,Amendment 1,"","",Yes,491,87,345,59
Walton,210,Amendment 1,"","",Yes,129,,,
Walton,220,Amendment 1,"","",Yes,174,,,
Walton,230,Amendment 1,"","",Yes,306,78,152,76
Walton,240,Amendment 1,"","",Yes,95,,,
Walton,310,Amendment 1,"","",Yes,1366,444,656,266
Walton,320,Amendment 1,"","",Yes,539,179,198,162
Walton,330,Amendment 1,"","",Yes,368,107,152,109
Walton,340,Amendment 1,"","",Yes,252,80,122,50
Walton,350,Amendment 1,"","",Yes,242,41,165,36
Walton,360,Amendment 1,"","",Yes,215,42,134,39
Walton,410,Amendment 1,"","",Yes,395,69,265,61
Walton,420,Amendment 1,"","",Yes,249,,,
Walton,430,Amendment 1,"","",Yes,2833,1364,1102,367
Walton,440,Amendment 1,"","",Yes,424,189,169,66
Walton,510,Amendment 1,"","",Yes,3726,1553,1301,872
Walton,520,Amendment 1,"","",Yes,3399,1260,1414,725
Walton,530,Amendment 1,"","",Yes,1874,655,799,420
Walton,540,Amendment 1,"","",Yes,1413,424,681,308
Walton,110,Amendment 1,"","",No,330,,,
Walton,120,Amendment 1,"","",No,248,33,185,30
Walton,130,Amendment 1,"","",No,518,79,359,80
Walton,210,Amendment 1,"","",No,118,,,
Walton,220,Amendment 1,"","",No,192,,,
Walton,230,Amendment 1,"","",No,325,68,207,50
Walton,240,Amendment 1,"","",No,109,,,
Walton,310,Amendment 1,"","",No,1302,413,676,213
Walton,320,Amendment 1,"","",No,537,191,238,108
Walton,330,Amendment 1,"","",No,429,142,209,78
Walton,340,Amendment 1,"","",No,282,90,156,36
Walton,350,Amendment 1,"","",No,233,,,
Walton,360,Amendment 1,"","",No,218,42,143,33
Walton,410,Amendment 1,"","",No,306,35,229,42
Walton,420,Amendment 1,"","",No,194,,,
Walton,430,Amendment 1,"","",No,1815,782,805,228
Walton,440,Amendment 1,"","",No,310,107,165,38
Walton,510,Amendment 1,"","",No,2029,815,846,368
Walton,520,Amendment 1,"","",No,2054,697,999,358
Walton,530,Amendment 1,"","",No,1108,391,516,201
Walton,540,Amendment 1,"","",No,733,205,374,154
Walton,110,Amendment 1,"",STATS,OVER VOTES,0,0,0,0
Walton,120,Amendment 1,"",STATS,OVER VOTES,1,,,
Walton,130,Amendment 1,"",STATS,OVER VOTES,2,,,
Walton,210,Amendment 1,"",STATS,OVER VOTES,0,0,0,0
Walton,220,Amendment 1,"",STATS,OVER VOTES,0,0,0,0
Walton,230,Amendment 1,"",STATS,OVER VOTES,1,,,
Walton,240,Amendment 1,"",STATS,OVER VOTES,0,0,0,0
Walton,310,Amendment 1,"",STATS,OVER VOTES,1,,,
Walton,320,Amendment 1,"",STATS,OVER VOTES,0,0,0,0
Walton,330,Amendment 1,"",STATS,OVER VOTES,0,0,0,0
Walton,340,Amendment 1,"",STATS,OVER VOTES,0,0,0,0
Walton,350,Amendment 1,"",STATS,OVER VOTES,1,,,
Walton,360,Amendment 1,"",STATS,OVER VOTES,0,0,0,0
Walton,410,Amendment 1,"",STATS,OVER VOTES,0,0,0,0
Walton,420,Amendment 1,"",STATS,OVER VOTES,2,,,
Walton,430,Amendment 1,"",STATS,OVER VOTES,2,,,
Walton,440,Amendment 1,"",STATS,OVER VOTES,0,0,0,0
Walton,510,Amendment 1,"",STATS,OVER VOTES,2,,,
Walton,520,Amendment 1,"",STATS,OVER VOTES,2,,,
Walton,530,Amendment 1,"",STATS,OVER VOTES,2,,,
Walton,540,Amendment 1,"",STATS,OVER VOTES,3,,,
Walton,110,Amendment 1,"",STATS,UNDER VOTES,50,,,
Walton,120,Amendment 1,"",STATS,UNDER VOTES,39,,,
Walton,130,Amendment 1,"",STATS,UNDER VOTES,48,,,
Walton,210,Amendment 1,"",STATS,UNDER VOTES,16,,,
Walton,220,Amendment 1,"",STATS,UNDER VOTES,23,,,
Walton,230,Amendment 1,"",STATS,UNDER VOTES,47,,,
Walton,240,Amendment 1,"",STATS,UNDER VOTES,20,,,
Walton,310,Amendment 1,"",STATS,UNDER VOTES,158,38,79,41
Walton,320,Amendment 1,"",STATS,UNDER VOTES,81,,,
Walton,330,Amendment 1,"",STATS,UNDER VOTES,60,,,
Walton,340,Amendment 1,"",STATS,UNDER VOTES,34,,,
Walton,350,Amendment 1,"",STATS,UNDER VOTES,27,,,
Walton,360,Amendment 1,"",STATS,UNDER VOTES,29,,,
Walton,410,Amendment 1,"",STATS,UNDER VOTES,51,,,
Walton,420,Amendment 1,"",STATS,UNDER VOTES,29,,,
Walton,430,Amendment 1,"",STATS,UNDER VOTES,322,150,135,37
Walton,440,Amendment 1,"",STATS,UNDER VOTES,54,,,
Walton,510,Amendment 1,"",STATS,UNDER VOTES,451,156,179,116
Walton,520,Amendment 1,"",STATS,UNDER VOTES,520,150,271,99
Walton,530,Amendment 1,"",STATS,UNDER VOTES,236,77,98,61
Walton,540,Amendment 1,"",STATS,UNDER VOTES,189,,,
Walton,110,Amendment 2,"","",Yes,367,46,260,61
Walton,120,Amendment 2,"","",Yes,271,30,205,36
Walton,130,Amendment 2,"","",Yes,542,99,369,74
Walton,210,Amendment 2,"","",Yes,130,,,
Walton,220,Amendment 2,"","",Yes,172,,,
Walton,230,Amendment 2,"","",Yes,329,87,166,76
Walton,240,Amendment 2,"","",Yes,80,,,
Walton,310,Amendment 2,"","",Yes,1403,455,696,252
Walton,320,Amendment 2,"","",Yes,575,214,208,153
Walton,330,Amendment 2,"","",Yes,423,127,191,105
Walton,340,Amendment 2,"","",Yes,259,79,133,47
Walton,350,Amendment 2,"","",Yes,248,,,
Walton,360,Amendment 2,"","",Yes,230,47,140,43
Walton,410,Amendment 2,"","",Yes,414,65,280,69
Walton,420,Amendment 2,"","",Yes,236,,,
Walton,430,Amendment 2,"","",Yes,2752,1315,1092,345
Walton,440,Amendment 2,"","",Yes,447,192,193,62
Walton,510,Amendment 2,"","",Yes,3589,1514,1308,767
Walton,520,Amendment 2,"","",Yes,3211,1198,1382,631
Walton,530,Amendment 2,"","",Yes,1727,603,785,339
Walton,540,Amendment 2,"","",Yes,1320,391,647,282
Walton,110,Amendment 2,"","",No,312,,,
Walton,120,Amendment 2,"","",No,213,,,
Walton,130,Amendment 2,"","",No,463,69,330,64
Walton,210,Amendment 2,"","",No,115,,,
Walton,220,Amendment 2,"","",No,188,,,
Walton,230,Amendment 2,"","",No,293,59,186,48
Walton,240,Amendment 2,"","",No,120,,,
Walton,310,Amendment 2,"","",No,1249,395,631,223
Walton,320,Amendment 2,"","",No,486,157,215,114
Walton,330,Amendment 2,"","",No,374,124,167,83
Walton,340,Amendment 2,"","",No,276,92,144,40
Walton,350,Amendment 2,"","",No,219,40,149,30
Walton,360,Amendment 2,"","",No,201,38,132,31
Walton,410,Amendment 2,"","",No,284,39,209,36
Walton,420,Amendment 2,"","",No,200,,,
Walton,430,Amendment 2,"","",No,1833,804,777,252
Walton,440,Amendment 2,"","",No,286,103,141,42
Walton,510,Amendment 2,"","",No,2057,814,792,451
Walton,520,Amendment 2,"","",No,2184,732,998,454
Walton,530,Amendment 2,"","",No,1186,424,487,275
Walton,540,Amendment 2,"","",No,783,229,382,172
Walton,110,Amendment 2,"",STATS,OVER VOTES,0,0,0,0
Walton,120,Amendment 2,"",STATS,OVER VOTES,0,0,0,0
Walton,130,Amendment 2,"",STATS,OVER VOTES,0,0,0,0
Walton,210,Amendment 2,"",STATS,OVER VOTES,0,0,0,0
Walton,220,Amendment 2,"",STATS,OVER VOTES,1,,,
Walton,230,Amendment 2,"",STATS,OVER VOTES,1,,,
Walton,240,Amendment 2,"",STATS,OVER VOTES,0,0,0,0
Walton,310,Amendment 2,"",STATS,OVER VOTES,2,,,
Walton,320,Amendment 2,"",STATS,OVER VOTES,1,,,
Walton,330,Amendment 2,"",STATS,OVER VOTES,0,0,0,0
Walton,340,Amendment 2,"",STATS,OVER VOTES,0,0,0,0
Walton,350,Amendment 2,"",STATS,OVER VOTES,0,0,0,0
Walton,360,Amendment 2,"",STATS,OVER VOTES,1,,,
Walton,410,Amendment 2,"",STATS,OVER VOTES,0,0,0,0
Walton,420,Amendment 2,"",STATS,OVER VOTES,0,0,0,0
Walton,430,Amendment 2,"",STATS,OVER VOTES,6,,,
Walton,440,Amendment 2,"",STATS,OVER VOTES,1,,,
Walton,510,Amendment 2,"",STATS,OVER VOTES,3,,,
Walton,520,Amendment 2,"",STATS,OVER VOTES,2,,,
Walton,530,Amendment 2,"",STATS,OVER VOTES,2,,,
Walton,540,Amendment 2,"",STATS,OVER VOTES,3,,,
Walton,110,Amendment 2,"",STATS,UNDER VOTES,52,,,
Walton,120,Amendment 2,"",STATS,UNDER VOTES,45,,,
Walton,130,Amendment 2,"",STATS,UNDER VOTES,54,,,
Walton,210,Amendment 2,"",STATS,UNDER VOTES,18,,,
Walton,220,Amendment 2,"",STATS,UNDER VOTES,28,,,
Walton,230,Amendment 2,"",STATS,UNDER VOTES,56,,,
Walton,240,Amendment 2,"",STATS,UNDER VOTES,24,,,
Walton,310,Amendment 2,"",STATS,UNDER VOTES,173,45,83,45
Walton,320,Amendment 2,"",STATS,UNDER VOTES,95,,,
Walton,330,Amendment 2,"",STATS,UNDER VOTES,60,,,
Walton,340,Amendment 2,"",STATS,UNDER VOTES,33,,,
Walton,350,Amendment 2,"",STATS,UNDER VOTES,36,,,
Walton,360,Amendment 2,"",STATS,UNDER VOTES,30,,,
Walton,410,Amendment 2,"",STATS,UNDER VOTES,54,,,
Walton,420,Amendment 2,"",STATS,UNDER VOTES,38,,,
Walton,430,Amendment 2,"",STATS,UNDER VOTES,381,176,170,35
Walton,440,Amendment 2,"",STATS,UNDER VOTES,54,,,
Walton,510,Amendment 2,"",STATS,UNDER VOTES,559,195,226,138
Walton,520,Amendment 2,"",STATS,UNDER VOTES,578,176,305,97
Walton,530,Amendment 2,"",STATS,UNDER VOTES,305,96,141,68
Walton,540,Amendment 2,"",STATS,UNDER VOTES,232,63,133,36
Walton,110,Amendment 3,"","",Yes,363,37,278,48
Walton,120,Amendment 3,"","",Yes,250,,,
Walton,130,Amendment 3,"","",Yes,588,96,413,79
Walton,210,Amendment 3,"","",Yes,125,,,
Walton,220,Amendment 3,"","",Yes,185,,,
Walton,230,Amendment 3,"","",Yes,326,81,191,54
Walton,240,Amendment 3,"","",Yes,92,,,
Walton,310,Amendment 3,"","",Yes,1606,491,827,288
Walton,320,Amendment 3,"","",Yes,613,199,248,166
Walton,330,Amendment 3,"","",Yes,449,138,204,107
Walton,340,Amendment 3,"","",Yes,284,99,141,44
Walton,350,Amendment 3,"","",Yes,252,52,167,33
Walton,360,Amendment 3,"","",Yes,244,58,142,44
Walton,410,Amendment 3,"","",Yes,420,57,302,61
Walton,420,Amendment 3,"","",Yes,256,,,
Walton,430,Amendment 3,"","",Yes,3033,1425,1258,350
Walton,440,Amendment 3,"","",Yes,472,196,215,61
Walton,510,Amendment 3,"","",Yes,3796,1542,1434,820
Walton,520,Amendment 3,"","",Yes,3690,1304,1680,706
Walton,530,Amendment 3,"","",Yes,2006,690,901,415
Walton,540,Amendment 3,"","",Yes,1414,405,709,300
Walton,110,Amendment 3,"","",No,333,34,243,56
Walton,120,Amendment 3,"","",No,253,33,187,33
Walton,130,Amendment 3,"","",No,431,72,297,62
Walton,210,Amendment 3,"","",No,129,,,
Walton,220,Amendment 3,"","",No,189,,,
Walton,230,Amendment 3,"","",No,319,69,178,72
Walton,240,Amendment 3,"","",No,114,,,
Walton,310,Amendment 3,"","",No,1118,375,539,204
Walton,320,Amendment 3,"","",No,494,177,203,114
Walton,330,Amendment 3,"","",No,362,117,163,82
Walton,340,Amendment 3,"","",No,254,72,139,43
Walton,350,Amendment 3,"","",No,230,,,
Walton,360,Amendment 3,"","",No,199,,,
Walton,410,Amendment 3,"","",No,294,50,198,46
Walton,420,Amendment 3,"","",No,198,,,
Walton,430,Amendment 3,"","",No,1728,776,699,253
Walton,440,Amendment 3,"","",No,277,110,122,45
Walton,510,Amendment 3,"","",No,2098,893,758,447
Walton,520,Amendment 3,"","",No,1960,705,835,420
Walton,530,Amendment 3,"","",No,1029,367,437,225
Walton,540,Amendment 3,"","",No,791,241,382,168
Walton,110,Amendment 3,"",STATS,OVER VOTES,0,0,0,0
Walton,120,Amendment 3,"",STATS,OVER VOTES,0,0,0,0
Walton,130,Amendment 3,"",STATS,OVER VOTES,1,,,
Walton,210,Amendment 3,"",STATS,OVER VOTES,0,0,0,0
Walton,220,Amendment 3,"",STATS,OVER VOTES,0,0,0,0
Walton,230,Amendment 3,"",STATS,OVER VOTES,1,,,
Walton,240,Amendment 3,"",STATS,OVER VOTES,0,0,0,0
Walton,310,Amendment 3,"",STATS,OVER VOTES,2,,,
Walton,320,Amendment 3,"",STATS,OVER VOTES,0,0,0,0
Walton,330,Amendment 3,"",STATS,OVER VOTES,1,,,
Walton,340,Amendment 3,"",STATS,OVER VOTES,0,0,0,0
Walton,350,Amendment 3,"",STATS,OVER VOTES,1,,,
Walton,360,Amendment 3,"",STATS,OVER VOTES,0,0,0,0
Walton,410,Amendment 3,"",STATS,OVER VOTES,0,0,0,0
Walton,420,Amendment 3,"",STATS,OVER VOTES,0,0,0,0
Walton,430,Amendment 3,"",STATS,OVER VOTES,0,0,0,0
Walton,440,Amendment 3,"",STATS,OVER VOTES,2,,,
Walton,510,Amendment 3,"",STATS,OVER VOTES,4,,,
Walton,520,Amendment 3,"",STATS,OVER VOTES,5,,,
Walton,530,Amendment 3,"",STATS,OVER VOTES,5,,,
Walton,540,Amendment 3,"",STATS,OVER VOTES,4,,,
Walton,110,Amendment 3,"",STATS,UNDER VOTES,35,,,
Walton,120,Amendment 3,"",STATS,UNDER VOTES,26,,,
Walton,130,Amendment 3,"",STATS,UNDER VOTES,39,,,
Walton,210,Amendment 3,"",STATS,UNDER VOTES,9,,,
Walton,220,Amendment 3,"",STATS,UNDER VOTES,15,,,
Walton,230,Amendment 3,"",STATS,UNDER VOTES,33,,,
Walton,240,Amendment 3,"",STATS,UNDER VOTES,18,,,
Walton,310,Amendment 3,"",STATS,UNDER VOTES,101,,,
Walton,320,Amendment 3,"",STATS,UNDER VOTES,50,,,
Walton,330,Amendment 3,"",STATS,UNDER VOTES,45,,,
Walton,340,Amendment 3,"",STATS,UNDER VOTES,30,,,
Walton,350,Amendment 3,"",STATS,UNDER VOTES,20,,,
Walton,360,Amendment 3,"",STATS,UNDER VOTES,19,,,
Walton,410,Amendment 3,"",STATS,UNDER VOTES,38,,,
Walton,420,Amendment 3,"",STATS,UNDER VOTES,20,,,
Walton,430,Amendment 3,"",STATS,UNDER VOTES,211,,,
Walton,440,Amendment 3,"",STATS,UNDER VOTES,37,,,
Walton,510,Amendment 3,"",STATS,UNDER VOTES,310,89,132,89
Walton,520,Amendment 3,"",STATS,UNDER VOTES,320,99,165,56
Walton,530,Amendment 3,"",STATS,UNDER VOTES,180,64,74,42
Walton,540,Amendment 3,"",STATS,UNDER VOTES,129,,,
Walton,110,County Referendum,"","",FOR the one-cent sales surtax,177,,,
Walton,120,County Referendum,"","",FOR the one-cent sales surtax,89,,,
Walton,130,County Referendum,"","",FOR the one-cent sales surtax,270,33,180,57
Walton,210,County Referendum,"","",FOR the one-cent sales surtax,32,,,
Walton,220,County Referendum,"","",FOR the one-cent sales surtax,64,,,
Walton,230,County Referendum,"","",FOR the one-cent sales surtax,136,34,69,33
Walton,240,County Referendum,"","",FOR the one-cent sales surtax,31,,,
Walton,310,County Referendum,"","",FOR the one-cent sales surtax,732,210,363,159
Walton,320,County Referendum,"","",FOR the one-cent sales surtax,311,96,116,99
Walton,330,County Referendum,"","",FOR the one-cent sales surtax,236,67,107,62
Walton,340,County Referendum,"","",FOR the one-cent sales surtax,145,47,68,30
Walton,350,County Referendum,"","",FOR the one-cent sales surtax,96,,,
Walton,360,County Referendum,"","",FOR the one-cent sales surtax,107,,,
Walton,410,County Referendum,"","",FOR the one-cent sales surtax,309,36,213,60
Walton,420,County Referendum,"","",FOR the one-cent sales surtax,164,,,
Walton,430,County Referendum,"","",FOR the one-cent sales surtax,1625,701,665,259
Walton,440,County Referendum,"","",FOR the one-cent sales surtax,276,129,99,48
Walton,510,County Referendum,"","",FOR the one-cent sales surtax,2042,723,735,584
Walton,520,County Referendum,"","",FOR the one-cent sales surtax,1782,540,778,464
Walton,530,County Referendum,"","",FOR the one-cent sales surtax,998,300,450,248
Walton,540,County Referendum,"","",FOR the one-cent sales surtax,841,226,408,207
Walton,110,County Referendum,"","",AGAINST the one-cent sales surtax,523,48,400,75
Walton,120,County Referendum,"","",AGAINST the one-cent sales surtax,426,45,339,42
Walton,130,County Referendum,"","",AGAINST the one-cent sales surtax,761,140,536,85
Walton,210,County Referendum,"","",AGAINST the one-cent sales surtax,229,39,160,30
Walton,220,County Referendum,"","",AGAINST the one-cent sales surtax,317,53,227,37
Walton,230,County Referendum,"","",AGAINST the one-cent sales surtax,522,118,310,94
Walton,240,County Referendum,"","",AGAINST the one-cent sales surtax,181,,,
Walton,310,County Referendum,"","",AGAINST the one-cent sales surtax,2028,664,1021,343
Walton,320,County Referendum,"","",AGAINST the one-cent sales surtax,812,286,340,186
Walton,330,County Referendum,"","",AGAINST the one-cent sales surtax,593,196,270,127
Walton,340,County Referendum,"","",AGAINST the one-cent sales surtax,398,124,219,55
Walton,350,County Referendum,"","",AGAINST the one-cent sales surtax,395,84,268,43
Walton,360,County Referendum,"","",AGAINST the one-cent sales surtax,338,67,215,56
Walton,410,County Referendum,"","",AGAINST the one-cent sales surtax,413,71,295,47
Walton,420,County Referendum,"","",AGAINST the one-cent sales surtax,297,,,
Walton,430,County Referendum,"","",AGAINST the one-cent sales surtax,3204,1539,1321,344
Walton,440,County Referendum,"","",AGAINST the one-cent sales surtax,481,180,243,58
Walton,510,County Referendum,"","",AGAINST the one-cent sales surtax,3966,1743,1520,703
Walton,520,County Referendum,"","",AGAINST the one-cent sales surtax,4028,1527,1823,678
Walton,530,County Referendum,"","",AGAINST the one-cent sales surtax,2116,793,927,396
Walton,540,County Referendum,"","",AGAINST the one-cent sales surtax,1416,440,716,260
Walton,110,County Referendum,"",STATS,OVER VOTES,0,0,0,0
Walton,120,County Referendum,"",STATS,OVER VOTES,0,0,0,0
Walton,130,County Referendum,"",STATS,OVER VOTES,2,,,
Walton,210,County Referendum,"",STATS,OVER VOTES,0,0,0,0
Walton,220,County Referendum,"",STATS,OVER VOTES,0,0,0,0
Walton,230,County Referendum,"",STATS,OVER VOTES,0,0,0,0
Walton,240,County Referendum,"",STATS,OVER VOTES,0,0,0,0
Walton,310,County Referendum,"",STATS,OVER VOTES,1,,,
Walton,320,County Referendum,"",STATS,OVER VOTES,1,,,
Walton,330,County Referendum,"",STATS,OVER VOTES,0,0,0,0
Walton,340,County Referendum,"",STATS,OVER VOTES,0,0,0,0
Walton,350,County Referendum,"",STATS,OVER VOTES,1,,,
Walton,360,County Referendum,"",STATS,OVER VOTES,1,,,
Walton,410,County Referendum,"",STATS,OVER VOTES,1,,,
Walton,420,County Referendum,"",STATS,OVER VOTES,0,0,0,0
Walton,430,County Referendum,"",STATS,OVER VOTES,0,0,0,0
Walton,440,County Referendum,"",STATS,OVER VOTES,0,0,0,0
Walton,510,County Referendum,"",STATS,OVER VOTES,1,,,
Walton,520,County Referendum,"",STATS,OVER VOTES,2,,,
Walton,530,County Referendum,"",STATS,OVER VOTES,2,,,
Walton,540,County Referendum,"",STATS,OVER VOTES,0,0,0,0
Walton,110,County Referendum,"",STATS,UNDER VOTES,31,,,
Walton,120,County Referendum,"",STATS,UNDER VOTES,14,,,
Walton,130,County Referendum,"",STATS,UNDER VOTES,26,,,
Walton,210,County Referendum,"",STATS,UNDER VOTES,2,,,
Walton,220,County Referendum,"",STATS,UNDER VOTES,8,,,
Walton,230,County Referendum,"",STATS,UNDER VOTES,21,,,
Walton,240,County Referendum,"",STATS,UNDER VOTES,12,,,
Walton,310,County Referendum,"",STATS,UNDER VOTES,66,,,
Walton,320,County Referendum,"",STATS,UNDER VOTES,33,,,
Walton,330,County Referendum,"",STATS,UNDER VOTES,28,,,
Walton,340,County Referendum,"",STATS,UNDER VOTES,25,,,
Walton,350,County Referendum,"",STATS,UNDER VOTES,11,,,
Walton,360,County Referendum,"",STATS,UNDER VOTES,16,,,
Walton,410,County Referendum,"",STATS,UNDER VOTES,29,,,
Walton,420,County Referendum,"",STATS,UNDER VOTES,13,,,
Walton,430,County Referendum,"",STATS,UNDER VOTES,143,,,
Walton,440,County Referendum,"",STATS,UNDER VOTES,31,,,
Walton,510,County Referendum,"",STATS,UNDER VOTES,199,59,71,69
Walton,520,County Referendum,"",STATS,UNDER VOTES,163,41,82,40
Walton,530,County Referendum,"",STATS,UNDER VOTES,104,32,34,38
Walton,540,County Referendum,"",STATS,UNDER VOTES,81,,,
